label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_fire_postfix,34852,OgreMain.dll!?_updateAutoParams@Pass@Ogre@@QBEXPBVAutoParamDataSource@2@G@Z+0x6a,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13af,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0xf28,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,MSVCP120.dll!??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@K@Z+0x7b,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?toString@StringConverter@Ogre@@SA?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@IGDH@Z+0x16e,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?isVisible@Frustum@Ogre@@UBE_NABVAxisAlignedBox@2@PAW4FrustumPlane@2@@Z+0x10,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xe3,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?RealEqual@Math@Ogre@@SA_NMMM@Z+0x1f,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!SetDependencyInfo+0x5027b,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll+0x13f52,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!SetDependencyInfo+0x54242,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,KERNEL32.DLL!BaseDllReadWriteIniFile+0xea,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_4dfad0,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x1,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x58,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_6f0ea0,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,KERNEL32.DLL!GetProcessAffinityMask+0x2a,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!SetDependencyInfo+0x541f0,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?createEntity@SceneManager@Ogre@@UAEPAVEntity@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x3e,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_asinf+0x1f8,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x36,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_asinf+0x224,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_acosf+0x76,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,USER32.dll!GetWindow+0xa0,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,dxgi.dll!DXGIDisableVBlankVirtualization+0x20ac8,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_83432e,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x117,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x273c,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_421f70,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?destroySceneNode@SceneManager@Ogre@@UAEXPAVSceneNode@2@@Z+0xd1,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_getCurrentSceneManager@Root@Ogre@@QBEPAVSceneManager@2@XZ+0x2c,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0xc6,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll+0x3db86,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0x11d,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x249,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xb3,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?updateFromParentImpl@SceneNode@Ogre@@MBEXXZ+0x18,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1246,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?softwareVertexBlend@Mesh@Ogre@@SAXPBVVertexData@2@0PBQBVMatrix4@2@I_N@Z+0x22d,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!_KiUserExceptionDispatcher@8,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll+0x17bb6,7,0.0489,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x328a6,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x27012,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0xcf8c,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?normalise@Vector3@Ogre@@QAEMXZ+0x42,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x6,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x311e7,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!OpenAdapter10+0x72c10,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x30eac,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x38,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!??0Frustum@Ogre@@QAE@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x1c2,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!??0FocusedShadowCameraSetup@Ogre@@QAE@XZ+0x62,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0x123ba,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!_ZwDuplicateObject@28+0xc,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_44eff0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_44efb0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getWorldViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x22f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?populateFrameEvent@Root@Ogre@@IAEXW4FrameEventTimeType@12@AAUFrameEvent@2@@Z+0x1f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?renderOneFrame@Root@Ogre@@QAE_NXZ+0x8,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?setVisible@MovableObject@Ogre@@UAEX_N@Z+0x25,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!_LdrGetDllHandleEx@20+0x180,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?updateAnimation@Entity@Ogre@@IAEXXZ+0x10f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_4d9b40,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_422e80,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x100,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_5cb140,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getWorldMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x9e,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x180,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_4817a0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_43b210,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x141,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_830f2e,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,dxgi.dll!DXGID3D10CreateDevice+0xd76,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_asinf+0x230,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_4588c0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x73,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_acosf+0x1a9,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0x1f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,RenderSystem_Direct3D11.dll!?_setTexture@D3D11RenderSystem@Ogre@@UAEXI_NABV?$SharedPtr@VTexture@Ogre@@@2@@Z+0x94,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x26,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0x128f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x317ab,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?createMovableObject@SceneManager@Ogre@@UAEPAVMovableObject@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0PBV?$map@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$STLAllocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@V?$CategorisedAllocPolicy@$0A@@Ogre@@@Ogre@@@5@@Z+0x210,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?createInstance@MovableObjectFactory@Ogre@@UAEPAVMovableObject@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PAVSceneManager@2@PBV?$map@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$STLAllocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@V?$CategorisedAllocPolicy@$0A@@Ogre@@@Ogre@@@5@@Z+0x11,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?hasViewRelativeTextureCoordinateGeneration@TextureUnitState@Ogre@@QBE_NXZ+0x14,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x30,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?updateFromParentImpl@SceneNode@Ogre@@MBEXXZ+0x1a,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_787b60,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?createEntity@SceneManager@Ogre@@UAEPAVEntity@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x59,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!OpenAdapter10+0x72b10,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,ucrtbase.dll!_memcmp+0x240,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x468a,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0x69,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,WINMM.dll@6ea10000!BZROpenShim::ChunkEffectSimulateHook+0x2ee,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_663740,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getShadowCamera@LiSPSMShadowCameraSetup@Ogre@@UBEXPBVSceneManager@2@PBVCamera@2@PBVViewport@2@PBVLight@2@PAV42@I@Z+0x6c0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0x2c,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_acosf+0x10,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!Getal,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_6c69c0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_44f9c0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe+0x4f6c8,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0x4f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x2b095,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!wcschr+0xcd,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13c43,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13921,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x9e39,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x278f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!_strnicmp+0x21,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::HookEntityUpdateAnimationCore+0xcd,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCP120.dll!?do_put@?$num_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@MBE?AV?$ostreambuf_iterator@DU?$char_traits@D@std@@@2@V32@AAVios_base@2@DK@Z+0x56,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getSource@Exception@Ogre@@UBEABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ+0x305,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x6c,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa1f,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getTextureUnitStateIterator@Pass@Ogre@@QBE?AV?$ConstVectorIterator@V?$vector@PAVTextureUnitState@Ogre@@V?$STLAllocator@PAVTextureUnitState@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@std@@@2@XZ+0x1a,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!SetDependencyInfo+0x35489,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?RealEqual@Math@Ogre@@SA_NMMM@Z+0x19,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!_ZwRaiseException@12+0xc,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,KERNELBASE.dll!RaiseException+0x64,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!_RtlAbPostRelease@8+0x28,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?setShadowCameraSetup@SceneManager@Ogre@@UAEXABV?$SharedPtr@VShadowCameraSetup@Ogre@@@2@@Z+0x5c,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!~_AnonymousOriginator<>,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_6815b0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_684290,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_43c6e0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!NVAPI_DirectMethods+0xb9201,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_6ef330,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!_ZwQueryInformationProcess@20+0x26,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_acosf+0x3a,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_784000,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,WINMM.dll@6ea10000!BZROpenShim::LogShimVA+0xe7,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_getDelegate@UnifiedHighLevelGpuProgram@Ogre@@QBEABV?$SharedPtr@VHighLevelGpuProgram@Ogre@@@2@XZ+0x7,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_getTexturePtr@TextureUnitState@Ogre@@QBEABV?$SharedPtr@VTexture@Ogre@@@2@XZ+0x7,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!OpenAdapter10+0x77cf7,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x39089,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_504de0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x41,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_renderScene@Camera@Ogre@@QAEXPAVViewport@2@_N@Z+0xd8,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!__libm_sse2_acosf+0xe0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_679f10,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_4221b0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x79,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,dxgi.dll!DXGIReportAdapterConfiguration+0xaa96,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,dxgi.dll!DXGIGetDebugInterface1+0xa5e2,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_writeRawConstants@GpuProgramParameters@Ogre@@QAEXIPBMI@Z+0xd,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_fireFrameEnded@Root@Ogre@@QAE_NAAUFrameEvent@2@@Z+0x9d,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll+0x30f29,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0x19c,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_447f60,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0xb1,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?calculateB@FocusedShadowCameraSetup@Ogre@@IBEXABVSceneManager@2@ABVCamera@2@ABVLight@2@ABVAxisAlignedBox@2@3PAVPointListBody@12@@Z+0x17,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x29a,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?hasScale@Matrix4@Ogre@@QBE_NXZ+0xd4,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getLight@AutoParamDataSource@Ogre@@IBEABVLight@2@I@Z+0x11,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x35,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,ntdll.dll!@RtlpLowFragHeapAllocFromContext@16+0x23,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!SetDependencyInfo+0x5425a,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9e040,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x64,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::InstallEmissionLightFixIfPossible+0xb9,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!??RlightLess@SceneManager@Ogre@@QBE_NPBVLight@2@0@Z+0x6,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?isVisible@MovableObject@Ogre@@UBE_NXZ+0x7,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_447ed0,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?getShadowCamera@LiSPSMShadowCameraSetup@Ogre@@UBEXPBVSceneManager@2@PBVCamera@2@PBVViewport@2@PBVLight@2@PAV42@I@Z+0x147e,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateDevice+0x1d0da,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,WINMM.dll@6ea10000!BZROpenShim::ChunkEffectSimulateHook+0x421,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkProxyDebugEntry+0x44b,6,0.0419,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x38,5,0.035,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateDevice+0x1d404,5,0.035,14304,20.002
fourteam_fire_postfix,34852,RenderSystem_Direct3D11.dll!?addToSwitchingFullscreenCounter@D3D11RenderSystem@Ogre@@QAEXXZ+0x62b,5,0.035,14304,20.002
fourteam_fire_postfix,34852,MSVCR120.dll!??2@YAPAXI@Z,5,0.035,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll+0x3e42d,5,0.035,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f257,5,0.035,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_4d44f0,5,0.035,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!FID_conflict:operator==,5,0.035,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_608630,5,0.035,14304,20.002
fourteam_fire_postfix,34852,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0xf0,5,0.035,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateDevice+0x3dc4,5,0.035,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!OpenAdapter10+0x76d27,5,0.035,14304,20.002
fourteam_fire_postfix,34852,nvwgf2um.dll!OpenAdapter10+0x72ff7,5,0.035,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_67bdc0,5,0.035,14304,20.002
fourteam_fire_postfix,34852,battlezone98redux.exe!sub_4401a0,5,0.035,14304,20.002
fourteam_fire_postfix,34852,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::HookSoftwareVertexBlend+0x1e2,5,0.035,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?clear@RenderQueue@Ogre@@QAEX_N@Z+0xf1,5,0.035,14304,20.002
fourteam_fire_postfix,34852,USER32.dll!MsgWaitForMultipleObjectsEx+0xd8,5,0.035,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4599,5,0.035,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xd5,5,0.035,14304,20.002
fourteam_fire_postfix,34852,OgreMain.dll!?updateAnimation@Entity@Ogre@@IAEXXZ+0x3eb,5,0.035,14304,20.002
fourteam_fire_postfix,34852,d3d11.dll!D3D11CoreCreateLayeredDevice+0xbc34,5,0.035,14304,20.002
