label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xd8,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::UpdateChunkProxySlotPosition+0x952,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4495d0,9,0.0612,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4d46b0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x41,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9dfbd,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4588c0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x11,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::CaptureChunkObjectLinkProbe+0xde,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getLightMask@MovableObject@Ogre@@UBEIXZ,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x7e,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0x2f01d,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateLayeredDevice+0x17cd,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0xa4c7,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CreateDeviceAndSwapChain+0x1140,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0x3943,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::UpdateChunkProxySlotPosition+0x4bc,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x4e,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RenderMultiplayerFlags+0x621,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwSetInformationThread@16+0xc,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlAbPostRelease@8+0x28,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x2b,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x1612,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xb212,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_setTexture@D3D11RenderSystem@Ogre@@UAEXI_NABV?$SharedPtr@VTexture@Ogre@@@2@@Z+0x68,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__sqrt_common+0x21,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::CaptureChunkObjectLinkProbe+0x89,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13af,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateLayeredDevice+0xf28,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_fireFrameEnded@Root@Ogre@@QAE_NXZ+0x1f,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_62d370,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,VCRUNTIME140.dll!memset+0x3e,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_822ae0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?Ogre_InterlockedIncrement64@InterlockedCompareExchange64Wrapper@Ogre@@SA_JPC_J@Z+0x72b,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!floor+0x30,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!_except_handler4_noexcept+0x33,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0x29,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x133,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f00,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,VCRUNTIME140.dll!memset+0x3c,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getWorldBoundingBox@MovableObject@Ogre@@UBEABVAxisAlignedBox@2@_N@Z+0x67,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x5b,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x19b,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447ed0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4497c0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x84,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f257,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?determinant@Matrix4@Ogre@@QBEMXZ+0x159,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_420f10,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_62d200,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!@RtlpLowFragHeapAllocFromContext@16+0x23,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_46eaf0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::DecideFrustumCull+0x101,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_440e60,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_447f60,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!___acrt_fp_format+0x15f,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!?state_case_type@?$output_processor@_WV?$string_output_adapter@_W@__crt_stdio_output@@V?$format_validation_base@_WV?$string_output_adapter@_W@__crt_stdio_output@@@2@@__crt_stdio_output@@AAE_NXZ+0x54,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!?type_case_a@?$output_processor@_WV?$string_output_adapter@_W@__crt_stdio_output@@V?$format_validation_base@_WV?$string_output_adapter@_W@__crt_stdio_output@@@2@@__crt_stdio_output@@AAE_NXZ+0xa8,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6c3ad0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?hasScale@Matrix4@Ogre@@QBE_NXZ+0x42,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xc6,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateViewport@RenderTarget@Ogre@@UAEXPAVViewport@2@_N@Z+0x3f,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x375ed,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x367cd,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x1e3,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x257,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x80,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x2703e,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x423,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc587,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkEffectActiveEntries+0x206,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xb5,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x147,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getFragmentProgram@Pass@Ogre@@QBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@XZ+0xc,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4625b0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_681a00,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0x1d0da,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLfhFindClearBitAndSet@16+0x13,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::EnhancedLights::StableLightId+0x46,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::EnhancedLights::`anonymous namespace'::Normalize+0x9e,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TryResolveChunkPayloadMeshResource+0x3c2,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x8c,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x27041,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwReadFile@36+0xc,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::basic_string<char,std::char_traits<char>,std::allocator<char> >::_Allocate_for_capacity<0>+0x4b",8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?clear@RenderPriorityGroup@Ogre@@QAEXXZ+0x205,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x35ebe,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x30f0b,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?processVisibleObject@RenderQueue@Ogre@@QAEXPAVMovableObject@2@PAVCamera@2@_NPAUVisibleObjectsBoundsInfo@2@@Z+0x11,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?softwareVertexBlend@Mesh@Ogre@@SAXPBVVertexData@2@0PBQBVMatrix4@2@I_N@Z+0x22d,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?FastHash@Ogre@@YAIPBDHI@Z+0xb0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x153,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_583f30,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?createLight@SceneManager@Ogre@@UAEPAVLight@2@XZ+0x3a,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_asinf+0xa0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x48,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_440300,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc53d,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44b810,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?load@Image@Ogre@@QAEAAV12@AAV?$SharedPtr@VDataStream@Ogre@@@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x5d,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_loadTex@D3D11Texture@Ogre@@IAEXAAV?$SharedPtr@V?$vector@V?$SharedPtr@VMemoryDataStream@Ogre@@@Ogre@@V?$STLAllocator@V?$SharedPtr@VMemoryDataStream@Ogre@@@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@std@@@2@@Z+0x528,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x54d72,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x54bea,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6696d0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_666ce0,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4cab60,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4c9910,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?applyToNode@NodeAnimationTrack@Ogre@@UAEXPAVNode@2@ABVTimeIndex@2@MM@Z+0x113,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::OgreProfilerAlgorithms::QuantizeDynamicAlphaDepthKey+0x1e,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_68d690,8,0.0544,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4675d0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x217,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67b990,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x21,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x32e,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??0Entity@Ogre@@IAE@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@ABV?$SharedPtr@VMesh@Ogre@@@1@@Z+0x3a1,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?createInstanceImpl@EntityFactory@Ogre@@MAEPAVMovableObject@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PBV?$map@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$STLAllocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@V?$CategorisedAllocPolicy@$0A@@Ogre@@@Ogre@@@5@@Z+0x30d,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x161,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_setPass@SceneManager@Ogre@@UAEPBVPass@2@PBV32@_N1@Z+0x125,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!`anonymous namespace'::__std_find_trivial_impl<`anonymous namespace'::_Find_traits_2,unsigned short>+0x13",7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?buffersCheckedOut@TempBlendedBufferInfo@Ogre@@QBE_N_N0@Z+0x2f,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?FastHash@Ogre@@YAIPBDHI@Z+0x6,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x73,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?uninstall@D3D11Plugin@Ogre@@UAEXXZ+0x50e2,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x194,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!sxsisol_SearchActCtxForDllName+0x98,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!RtlDosApplyFileIsolationRedirection_Ustr+0x2e1,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?resizeTempVertexBufferIfNeeded@ManualObject@Ogre@@MAEXI@Z+0x60,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xb224,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getAs4DVector@Light@Ogre@@QBE?AVVector4@2@_N@Z+0x54,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5e0f70,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x26,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_48fbe0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa2171,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x464e,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGID3D10CreateDevice+0x848,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGIDisableVBlankVirtualization+0x39029,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xd2,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_getBoneMatrices@Skeleton@Ogre@@UAEXPAVMatrix4@2@@Z+0x48,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateLayeredDevice+0x128f,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x1585,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4976f0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getLight@AutoParamDataSource@Ogre@@IBEABVLight@2@I@Z+0x11,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::ChunkBatchInvalidation::SourceVersion::MixFloat+0x77,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0x8,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getShadowCamera@LiSPSMShadowCameraSetup@Ogre@@UBEXPBVSceneManager@2@PBVCamera@2@PBVViewport@2@PBVLight@2@PAV42@I@Z+0x6c0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!NVENCODEAPI_Thunk+0x10512,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x5a051,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?end@ManualObject@Ogre@@UAEPAVManualObjectSection@12@XZ+0x2b5,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6637a0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?fireViewportPostUpdate@RenderTarget@Ogre@@MAEXPAVViewport@2@@Z+0x3b,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2704,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_getParentNodeFullTransform@MovableObject@Ogre@@UBEABVMatrix4@2@XZ+0x9,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?copyTempVertexToBuffer@ManualObject@Ogre@@MAEXXZ+0x154,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4499a0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0xff,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xe8,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x9d47,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!COleDateTimeSpan,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4630,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_tolower+0xe0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4624d0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::HookFactoryCreateSwapChain+0x5,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xa2,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81fd40,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x233,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_asinf+0x50,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGIGetDebugInterface1+0xa559,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGIReportAdapterConfiguration+0xbf36,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x5040f,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2700,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_floor+0x1f,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!__woutput_l+0x8a1,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4dfad0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462670,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_42d4c0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_787660,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_setTexture@D3D11RenderSystem@Ogre@@UAEXI_NABV?$SharedPtr@VTexture@Ogre@@@2@@Z+0x94,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x4c,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!~_AnonymousOriginator<>,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6815b0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_684290,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?setShadowCameraSetup@SceneManager@Ogre@@UAEXABV?$SharedPtr@VShadowCameraSetup@Ogre@@@2@@Z+0x5c,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCP120.dll!??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@K@Z+0x7b,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x225,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xec,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f0c,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getLightDiffuseColourWithPower@AutoParamDataSource@Ogre@@UBE?BVColourValue@2@I@Z+0xd,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4acbc0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5b26e0,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_wctomb_s+0x18,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!__output_l+0x81b,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0x69,7,0.0476,14699,20.0
