label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?addToSwitchingFullscreenCounter@D3D11RenderSystem@Ogre@@QAEXXZ+0x62b,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_679830,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!back,7,0.0556,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlpGetCodePageData@4+0x16,7,0.0556,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlpIsUtf8Process@4+0xe,7,0.0556,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x1fab64,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll+0x33460,7,0.0556,12581,19.999
fourteam_prefix,36068,win32u.dll!_NtGdiDdDDISetQueuedLimit@4+0xc,7,0.0556,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVDEV_Thunk+0x213191,7,0.0556,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0xd7,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x235,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2749,7,0.0556,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlpGetCodePageData@4+0x29,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x109,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@EG@Z+0x3e,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_46eaf0,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?renderOneFrame@Root@Ogre@@QAE_NXZ+0x8,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVVector4@2@I@Z+0x27,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_462450,7,0.0556,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!OpenAdapter10+0x72ff7,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_68bed0,7,0.0556,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!_strnicmp+0x21,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x63,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2723,7,0.0556,12581,19.999
fourteam_prefix,36068,KERNEL32.DLL!FlsGetValue+0x1b,7,0.0556,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x217652,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getWorldViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x22f,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x26f9,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!FID_conflict:operator==,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_67bdc0,7,0.0556,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x4fe6e,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getShadowCamera@LiSPSMShadowCameraSetup@Ogre@@UBEXPBVSceneManager@2@PBVCamera@2@PBVViewport@2@PBVLight@2@PAV42@I@Z+0x1d27,7,0.0556,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!floor+0x10,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x2e2,7,0.0556,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x44522,7,0.0556,12581,19.999
fourteam_prefix,36068,ntdll.dll!_LdrpPreprocessDllName@16+0x33a,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x64,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?buildKeyFrameTimeList@Animation@Ogre@@IBEXXZ+0x6aa,7,0.0556,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateLayeredDevice+0x128f,7,0.0556,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!floor+0x1e,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_83f040,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xbd,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x38,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?hasScale@Matrix4@Ogre@@QBE_NXZ+0x8d,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?calculateB@FocusedShadowCameraSetup@Ogre@@IBEXABVSceneManager@2@ABVCamera@2@ABVLight@2@ABVAxisAlignedBox@2@3PAVPointListBody@12@@Z+0x17,7,0.0556,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!sprintf+0x51,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_4d46b0,7,0.0556,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_678880,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLodIndex@Mesh@Ogre@@QBEGM@Z+0x23,7,0.0556,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLightSpecularColourWithPower@AutoParamDataSource@Ogre@@UBE?BVColourValue@2@I@Z+0xd,7,0.0556,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa21d1,7,0.0556,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGIGetDebugInterface1+0xed4c,7,0.0556,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGID3D10CreateDevice+0x3c27,7,0.0556,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x4b327,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x43,6,0.0477,12581,19.999
fourteam_prefix,36068,MSVCP120.dll!??0?$basic_istream@DU?$char_traits@D@std@@@std@@QAE@PAV?$basic_streambuf@DU?$char_traits@D@std@@@1@_N@Z+0x62,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?toString@StringConverter@Ogre@@SA?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@IGDH@Z+0x6f,6,0.0477,12581,19.999
fourteam_prefix,36068,MSVCP120.dll!??0?$basic_iostream@DU?$char_traits@D@std@@@std@@QAE@PAV?$basic_streambuf@DU?$char_traits@D@std@@@1@@Z+0x45,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x17,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x20,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa23,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x14,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_4b6ef0,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0xe4,6,0.0477,12581,19.999
fourteam_prefix,36068,ntdll.dll!_RtlpLfhFindClearBitAndSet@16+0x13,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x317ab,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0xa4d,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2c101,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2c3a6,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x1c1,6,0.0477,12581,19.999
fourteam_prefix,36068,DSOUND.dll!GetDeviceID+0x719b,6,0.0477,12581,19.999
fourteam_prefix,36068,ntdll.dll!_LdrpFindLoadedDllByNameLockHeld@20+0x45,6,0.0477,12581,19.999
fourteam_prefix,36068,ntdll.dll!_LdrpFindLoadedDllByName@20+0x8c,6,0.0477,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!floor+0x59,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?hasViewRelativeTextureCoordinateGeneration@TextureUnitState@Ogre@@QBE_NXZ+0x14,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x180,6,0.0477,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x217c8f,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2afc1,6,0.0477,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGIDisableVBlankVirtualization+0x20ac8,6,0.0477,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!BZROpenShim::ChunkEffectSimulateHook+0x16e,6,0.0477,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!__libm_sse2_asinf+0x9c,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_822ae0,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?queryLights@MovableObject@Ogre@@UBEABV?$HashedVector@PAVLight@Ogre@@@2@XZ+0x4f,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x38,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x29a,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x97,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_616500,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?isVisible@D3D11RenderWindowHwnd@Ogre@@UBE_NXZ+0x25,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x114,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x261,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?unlock@HardwareBuffer@Ogre@@UAEXXZ+0x1,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_82f1b5,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_82cb8c,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f257,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?waitForNextRequest@DefaultWorkQueue@Ogre@@MAEXXZ+0x11ce5e,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?uninstall@D3D11Plugin@Ogre@@UAEXXZ+0x51a0,6,0.0477,12581,19.999
fourteam_prefix,36068,dxgi.dll!CompatString+0x2c08,6,0.0477,12581,19.999
fourteam_prefix,36068,win32u.dll!_NtGdiDdDDICheckMonitorPowerState@4+0xc,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9e040,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLightAttenuation@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0xf,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_4d9b40,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_44f090,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateViewport@RenderTarget@Ogre@@UAEXPAVViewport@2@_N@Z+0x3f,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?fireViewportPostUpdate@RenderTarget@Ogre@@MAEXPAVViewport@2@@Z+0x3b,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_6637a0,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa2171,6,0.0477,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x5040f,6,0.0477,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x358fb,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_44ff76,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x45,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9a798,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_renderScene@SceneManager@Ogre@@UAEXPAVCamera@2@PAVViewport@2@_N@Z+0x4c4,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2b4eb,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_67c0e0,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0x29,6,0.0477,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x43039,6,0.0477,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x35072,6,0.0477,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVAPI_Thunk+0x77fe,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_68af70,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_6869c0,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2ac4,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x1fa,6,0.0477,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!BZROpenShim::`anonymous namespace'::DecideFrustumCull+0x8b,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z,6,0.0477,12581,19.999
fourteam_prefix,36068,KERNEL32.DLL!GetPrivateProfileStringA+0x3c,6,0.0477,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!`anonymous namespace'::TryReadIniValue+0x8c,6,0.0477,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!OpenShimGetEnvironmentVariableA+0x26e,6,0.0477,12581,19.999
fourteam_prefix,36068,WINMM.dll@6dfa0000!BZROpenShim::`anonymous namespace'::RefreshHeadlightState+0x4c0,6,0.0477,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!__libm_sse2_acosf+0x20b,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x9e39,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x813,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getInverseTextureSize@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x15,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1e5c,6,0.0477,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x541d2,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13126,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateLayeredDevice+0x13753,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll+0x5970,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1bbb,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?setCorners@Rectangle2D@Ogre@@QAEXMMMM_N@Z+0x6f,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?hasScale@Matrix4@Ogre@@QBE_NXZ+0x42,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f0c,6,0.0477,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGIGetDebugInterface1+0xa559,6,0.0477,12581,19.999
fourteam_prefix,36068,dxgi.dll!DXGIReportAdapterConfiguration+0xbf36,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x4e,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?setCurrentPassIterationCount@RenderSystem@Ogre@@UAEXI@Z+0xd,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?softwareVertexBlend@Mesh@Ogre@@SAXPBVVertexData@2@0PBQBVMatrix4@2@I_N@Z+0x392,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_updateFromShadow@D3D11HardwareBuffer@Ogre@@UAEXXZ+0x42,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?copyDataImpl@D3D11HardwareBuffer@Ogre@@QAEXAAVHardwareBuffer@2@III_N@Z+0x73,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xcc,6,0.0477,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x141,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?setAnimationState@Skeleton@Ogre@@UAEXABVAnimationStateSet@2@@Z+0x15,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_77c610,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_77bf30,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_62cc50,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_438c10,6,0.0477,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!ceil+0x1b6,6,0.0477,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_4624d0,6,0.0477,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateDevice+0x95ad,6,0.0477,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getWorldTransforms@SubEntity@Ogre@@UBEXPAVMatrix4@2@@Z+0x1c,6,0.0477,12581,19.999
fourteam_prefix,36068,win32u.dll!_NtNotifyPresentToCompositionSurface@8+0xc,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateLayeredDevice+0xcef0,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0x3,5,0.0397,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!wcschr+0xcd,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xafcf,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?hasEdgeList@Entity@Ogre@@UAE_NXZ+0x13,5,0.0397,12581,19.999
fourteam_prefix,36068,USER32.dll!SystemParametersInfoW+0x2c9,5,0.0397,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_479f30,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x27ab,5,0.0397,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_784000,5,0.0397,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0xf44,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_setPass@SceneManager@Ogre@@UAEPBVPass@2@PBV32@_N1@Z+0x125,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x141,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll!D3D11CoreCreateDevice+0x11b02,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x27ae,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbae56,5,0.0397,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x64b,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?clip@ConvexBody@Ogre@@QAEXABVPlane@2@_N@Z+0x562,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2b4c8,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x273c,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2bc91,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll+0x2bead,5,0.0397,12581,19.999
fourteam_prefix,36068,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x9a,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x4f,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x3a,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1332,5,0.0397,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!__libm_sse2_acosf+0xe4,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xb008,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xd2,5,0.0397,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!NVENCODEAPI_Thunk+0x2176d1,5,0.0397,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x541f0,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?merge@VisibleObjectsBoundsInfo@Ogre@@QAEXABVAxisAlignedBox@2@ABVSphere@2@PBVCamera@2@_N@Z+0x10,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0x194,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_setTextureUnitSettings@RenderSystem@Ogre@@UAEXIAAVTextureUnitState@2@@Z+0x16c,5,0.0397,12581,19.999
fourteam_prefix,36068,MSVCP120.dll!?do_put@?$num_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@MBE?AV?$ostreambuf_iterator@DU?$char_traits@D@std@@@2@V32@AAVios_base@2@DK@Z+0x40,5,0.0397,12581,19.999
fourteam_prefix,36068,MSVCR120.dll!sprintf_s+0x17,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?_getTexturePtr@TextureUnitState@Ogre@@QBEABV?$SharedPtr@VTexture@Ogre@@@2@XZ+0x2,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?getLightDirection@AutoParamDataSource@Ogre@@UBEABVVector3@2@I@Z+0xb,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa20c1,5,0.0397,12581,19.999
fourteam_prefix,36068,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa05ae,5,0.0397,12581,19.999
fourteam_prefix,36068,ntdll.dll!_ZwSetInformationThread@16+0xc,5,0.0397,12581,19.999
fourteam_prefix,36068,nvwgf2um.dll!SetDependencyInfo+0x5425a,5,0.0397,12581,19.999
fourteam_prefix,36068,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x24d,5,0.0397,12581,19.999
fourteam_prefix,36068,battlezone98redux.exe!sub_4221b0,5,0.0397,12581,19.999
