label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?setVertexBufferBinding@D3D11RenderSystem@Ogre@@UAEXPAVVertexBufferBinding@2@@Z+0x9f,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!OpenAdapter10+0x72c10,nvwgf2um.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updateGpuProgramParameters@SceneManager@Ogre@@MAEXPBVPass@2@@Z+0x62,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!___ascii_stricmp+0x11,ucrtbase.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::NormalizeChunkMeshBaseName+0x1a6,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,KERNEL32.DLL!GetCurrentThreadId+0x6,KERNEL32.DLL,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1bee,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!__scrt_initialize_onexit_tables+0xf,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_asinf+0x210,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::ChunkBatchInvalidation::SourceVersion::MixFloat+0x7,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpAllocateNTHeapInternal@12+0x10,ntdll.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!__scrt_dllmain_uninitialize_critical+0x9,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_getCurrentSceneManager@Root@Ogre@@QBEPAVSceneManager@2@XZ+0x50,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::UpdateChunkProxySlotPosition+0x669,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?position@ManualObject@Ogre@@UAEXMMM@Z+0x1bb,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<int,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord,std::_Uhash_compare<int,std::hash<int>,std::equal_to<int> >,std::allocator<std::pair<int const ,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord> >,0> >::_Try_emplace<int const &>+0x32",WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_45acc0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0xb4,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLights@SceneNode@Ogre@@UBEXAAV?$HashedVector@PAVLight@Ogre@@@2@MI@Z+0x2a,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??RlightLess@SceneManager@Ogre@@QBE_NPBVLight@2@0@Z+0x6,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x10a,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getAttenuationRange@Light@Ogre@@QBEMXZ+0x6,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x1ad,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x4b,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_setPass@SceneManager@Ogre@@UAEPBVPass@2@PBV32@_N1@Z+0x680,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TryBuildOgreQuaternionFromLegacyTransform+0x356,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x24b36,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x64b,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_free+0x13,ucrtbase.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<int,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord,std::_Uhash_compare<int,std::hash<int>,std::equal_to<int> >,std::allocator<std::pair<int const ,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord> >,0> >::_Try_emplace<int const &>+0x52",WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isViewOutOfDate@Camera@Ogre@@MBE_NXZ+0x18d,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_440210,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x30e83,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xcf,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!forward<>,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x27012,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?copyTempVertexToBuffer@ManualObject@Ogre@@MAEXXZ+0x120,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!memcpy+0xa,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x11,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtQueryCompositionSurfaceStatistics@8+0xc,win32u.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getSourceBlendFactor@Pass@Ogre@@QBE?AW4SceneBlendFactor@2@XZ+0x3,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x7c,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9d997,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_tolower+0xe2,ucrtbase.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_45d240,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x1e,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?RealEqual@Math@Ogre@@SA_NMMM@Z+0x3,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67a760,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@Pass@Ogre@@QBEXPBVAutoParamDataSource@2@G@Z+0x46,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?index@ManualObject@Ogre@@UAEXI@Z+0x13c,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVVector4@2@I@Z+0x27,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x6,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::ChunkBatchInvalidation::SourceVersion::MixU32+0x6b,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x3a,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6809f0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?hasViewRelativeTextureCoordinateGeneration@TextureUnitState@Ogre@@QBE_NXZ+0xe0,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?lock@HardwareBuffer@Ogre@@UAEPAXIIW4LockOptions@12@W4UploadOptions@12@@Z+0x191,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updateGpuProgramParameters@SceneManager@Ogre@@MAEXPBVPass@2@@Z+0xcb,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_writeRawConstants@GpuProgramParameters@Ogre@@QAEXIPBMI@Z+0x1c,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0x1e,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x5b,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!_floor+0x1,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0xb8,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,bool,std::_Uhash_compare<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,std::hash<std::basic_string<char,std::char_traits<char>,std::allocator<char> > >,std::equal_to<std::basic_string<char,std::char_traits<char>,std::allocator<char> > > >,std::allocator<std::pair<std::basic_string<char,std::char_traits<char>,std::allocator<char> > const ,bool> >,0> >::emplace<std::basic_string<char,std::char_traits<char>,std::allocator<char> > const &,bool &>+0x74",WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0xee,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x4b369,nvwgf2um.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getDistance@Plane@Ogre@@QBEMABVVector3@2@@Z+0x1,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?setCurrentLightList@AutoParamDataSource@Ogre@@UAEXPBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x43,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f9c1,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?determinant@Matrix4@Ogre@@QBEMXZ+0x6,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,bool,std::_Uhash_compare<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,std::hash<std::basic_string<char,std::char_traits<char>,std::allocator<char> > >,std::equal_to<std::basic_string<char,std::char_traits<char>,std::allocator<char> > > >,std::allocator<std::pair<std::basic_string<char,std::char_traits<char>,std::allocator<char> > const ,bool> >,0> >::emplace<std::basic_string<char,std::char_traits<char>,std::allocator<char> > const &,bool &>+0x160",WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0xff,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x30d77,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x37583,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa461e,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4517,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0x30,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?position@ManualObject@Ogre@@UAEXMMM@Z,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x9d47,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x4c42d,nvwgf2um.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f73d,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4deaa0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x26f9,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?useRenderableViewProjMode@SceneManager@Ogre@@MAEXPBVRenderable@2@_N@Z+0x7a,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_449ce0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getProjectionMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x9b,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getSpecular@Pass@Ogre@@QBEABVColourValue@2@XZ+0x3,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1b5b,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updateAnimation@Entity@Ogre@@IAEXXZ+0x11d,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::GetChunkPayloadStockResourceDirectory+0xf8,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x2f8e2,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbdb38,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?lockImpl@D3D11HardwareBuffer@Ogre@@MAEPAXIIW4LockOptions@HardwareBuffer@2@@Z,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_writeRawConstants@GpuProgramParameters@Ogre@@QAEXIPBMI@Z+0x17,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x2b4d8,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::vector<BZROpenShim::`anonymous namespace'::FlagCatalogEntry,std::allocator<BZROpenShim::`anonymous namespace'::FlagCatalogEntry> >::_Emplace_reallocate<BZROpenShim::`anonymous namespace'::FlagCatalogEntry>+0x4d",WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!ceilf+0xc,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x447d,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?bindGpuProgramParameters@D3D11RenderSystem@Ogre@@UAEXW4GpuProgramType@2@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x18e,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2ac4,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ensureLoaded@TextureUnitState@Ogre@@IBEXI@Z+0x1ef,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlAllocateHeap@12,ntdll.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getInverseViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x26,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x10d11,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2735,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x248,ntdll.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getLightAttenuation@AutoParamDataSource@Ogre@@UBE?AVVector4@2@I@Z+0x3e,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getKeyFramesAtTime@AnimationTrack@Ogre@@UBEMABVTimeIndex@2@PAPAVKeyFrame@2@1PAG@Z+0x2e,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x3d,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5c1850,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x9f,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_45b050,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@EG@Z+0x58,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4ae300,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?prepareWorldGeometry@SceneManager@Ogre@@UAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x23a,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4178f0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x468a,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlFreeHeap@12,ntdll.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x159,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xfa,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbdaa1,d3d11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__ldclass+0x1b,ucrtbase.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x76,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpGetThreadAffinityIndex@8+0x3f,ntdll.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::OgreProfilerAlgorithms::QuantizeDynamicAlphaDepthKey+0x5f,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_48f5e0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_asinf+0x9c,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1e6e,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f08,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getD3DIndexBuffer@D3D11HardwareIndexBuffer@Ogre@@QBEPAUID3D11Buffer@@XZ+0x6,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?merge@RenderPriorityGroup@Ogre@@QAEXPBV12@@Z+0xfb,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!wcschr+0xcd,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x20b,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_isalnum+0x24,ucrtbase.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x230,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_writeRawConstants@GpuProgramParameters@Ogre@@QAEXIPBMI@Z+0xd,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_423b10,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67a1e0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::OgreProfilerAlgorithms::QuantizeDynamicAlphaDepthKey+0x59,WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?textureCoord@ManualObject@Ogre@@UAEXMM@Z+0x132,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4651,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!truncl+0x39db,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,VCRUNTIME140.dll!memmove+0x51f,VCRUNTIME140.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x2c,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_679570,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_45bbc0,battlezone98redux.exe,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<unsigned int,BZROpenShim::`anonymous namespace'::ScrapRetargetState,std::_Uhash_compare<unsigned int,std::hash<unsigned int>,std::equal_to<unsigned int> >,std::allocator<std::pair<unsigned int const ,BZROpenShim::`anonymous namespace'::ScrapRetargetState> >,0> >::_Find_last<unsigned int>+0x5d",WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0x3e,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?bindGpuProgramParameters@D3D11RenderSystem@Ogre@@UAEXW4GpuProgramType@2@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x187,RenderSystem_Direct3D11.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x1a,OgreMain.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!floor+0x2c,MSVCR120.dll,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,int,std::_Uhash_compare<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,std::hash<std::basic_string<char,std::char_traits<char>,std::allocator<char> > >,std::equal_to<std::basic_string<char,std::char_traits<char>,std::allocator<char> > > >,std::allocator<std::pair<std::basic_string<char,std::char_traits<char>,std::allocator<char> > const ,int> >,0> >::emplace<char const * &,int &>+0x127",WINMM.dll@6ea10000,3,0.0204,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0xa1,MSVCR120.dll,3,0.0204,14699,20.0
