label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_601730,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x2703e,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updateAnimation@Entity@Ogre@@IAEXXZ+0x85,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_memset+0x4,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?isTransparentSortingForced@Technique@Ogre@@QBE_NXZ+0xc,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,"WINMM.dll@6e1d0000!std::basic_string<char,std::char_traits<char>,std::allocator<char> >::_Allocate_for_capacity<0>+0x4b",9,0.0613,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x217,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlInitString@8+0x1d,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_449be0,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4499a0,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateLayeredDevice+0x17cd,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlLeaveCriticalSection@4+0x2e,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__output_l+0x7c2,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4200d0,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_getBoneMatrices@Skeleton@Ogre@@UAEXPAVMatrix4@2@@Z+0x10,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_updateTransforms@Skeleton@Ogre@@UAEXXZ+0x3e,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?createLight@SceneManager@Ogre@@UAEPAVLight@2@XZ+0x3a,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44c1c0,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?read@FileStreamDataStream@Ogre@@UAEIPAXI@Z+0x17,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!_get_fmode+0x285,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,MSVCP120.dll!?read@?$basic_istream@DU?$char_traits@D@std@@@std@@QAEAAV12@PAD_J@Z+0x67,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,MSVCP120.dll!?xsgetn@?$basic_streambuf@DU?$char_traits@D@std@@@std@@MAE_JPAD_J@Z+0xaa,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!getc+0xd1,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!_filbuf+0x55,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!_read+0x8d,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_load@Technique@Ogre@@QAEXXZ+0x57,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?loadImpl@Material@Ogre@@MAEXXZ+0x2d,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?loadImpl@D3D11Texture@Ogre@@MAEXXZ+0x11a,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_load@TextureUnitState@Ogre@@QAEXXZ+0x2d,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xfa,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__woutput_l+0x884,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__wctomb_s_l+0x68,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll+0x4b38,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_593ac0,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_593750,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?compile@ScriptCompiler@Ogre@@QAE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@00@Z+0xb8,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?parseResourceGroupScripts@ResourceGroupManager@Ogre@@IAEXPAUResourceGroup@12@@Z+0x715,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?parseScript@ScriptCompilerManager@Ogre@@UAEXAAV?$SharedPtr@VDataStream@Ogre@@@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x153,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::LogRenderTargetView+0x4aa,9,0.0613,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getFragmentProgram@Pass@Ogre@@QBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@XZ+0xc,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getIndex@DistanceLodStrategyBase@Ogre@@UBEGMABV?$vector@UMeshLodUsage@Ogre@@V?$STLAllocator@UMeshLodUsage@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@std@@@Z+0x16,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_437b00,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f00,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x28,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_ZwWaitForMultipleObjects@20+0xc,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryResolveChunkPayloadMeshResourceForMeshAndGeom+0x6c,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x1d5,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVDEV_Thunk+0x4f7994,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!@RtlpLowFragHeapAllocFromContext@16+0x23,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_wctomb_s+0x5,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_ZwSetInformationThread@16+0xc,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x53,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?update@Light@Ogre@@MBEXXZ,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryResolveChunkPayloadMeshResource+0x2ff,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!SetDependencyInfo+0x54d72,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!SetDependencyInfo+0x54bea,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x102f,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z+0x8,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_ZwReleaseMutant@8+0xc,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x75,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@EG@Z+0x3e,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!__crtFlsGetValue+0x19,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?renderBasicQueueGroupObjects@SceneManager@Ogre@@MAEXPAVRenderQueueGroup@2@W4OrganisationMode@QueuedRenderableCollection@2@@Z+0x74,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryResolveChunkProxyPositionFromCandidates+0x16c,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x1612,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getFragmentProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x86,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??0FocusedShadowCameraSetup@Ogre@@QAE@XZ+0x62,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_442a90,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?isHardwareAnimationEnabled@Entity@Ogre@@QAE_NXZ+0x28,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xb5,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!??0D3D11RenderWindowSwapChainBased@Ogre@@QAE@ABV01@@Z+0xa0b,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::CaptureChunkObjectLinkProbe+0xa8,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x4c,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x30e12,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,dxgi.dll!DXGIGetDebugInterface1+0x20602,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x289ab,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x28a00,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::HookCreateSRV+0x19,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x744c7,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!SetDependencyInfo+0x54242,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?chooseVertexDataForBinding@Entity@Ogre@@QAE?AW4VertexDataBindChoice@12@_N@Z+0x11,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44eef0,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?getVBlankMissCount@D3D11RenderWindowSwapChainBased@Ogre@@IAEHXZ+0x62,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,dxgi.dll!DXGIGetDebugInterface1+0x8986,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?updateStats@D3D11RenderWindowSwapChainBased@Ogre@@UAEXXZ+0x10,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x56,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,VCRUNTIME140.dll!_except_handler4_common+0x15e,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_684290,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?setShadowCameraSetup@SceneManager@Ogre@@UAEXABV?$SharedPtr@VShadowCameraSetup@Ogre@@@2@@Z+0x5c,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!~_AnonymousOriginator<>,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x423,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvspcap.dll!CreateShadowPlayProxyShimInterface+0xe53a,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__output_l+0x30f,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!__libm_sse2_asinf+0x3a,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?setVisible@MovableObject@Ogre@@UAEX_N@Z+0x25,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44dc60,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x127,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryResolveChunkPayloadMeshResourceForMeshAndGeom+0x5b,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?calculateB@FocusedShadowCameraSetup@Ogre@@IBEXABVSceneManager@2@ABVCamera@2@ABVLight@2@ABVAxisAlignedBox@2@3PAVPointListBody@12@@Z+0x154,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVENCODEAPI_Thunk+0x2175ea,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!__fputwc_nolock+0x31,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_getTexturePtr@TextureUnitState@Ogre@@QBEABV?$SharedPtr@VTexture@Ogre@@@2@I@Z+0x47,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::TryResolveChunkPayloadMeshResourceForMeshAndGeom+0x103,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getSquaredDepth@DistanceLodSphereStrategy@Ogre@@UBEMPBVMovableObject@2@PBVCamera@2@@Z+0x2c,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_67d090,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?isVisible@MovableObject@Ogre@@UBE_NXZ+0x25,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4631d0,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?addRenderable@QueuedRenderableCollection@Ogre@@QAEXPAVPass@2@PAVRenderable@2@@Z+0x3c,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_6799c0,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_LdrpPreprocessDllName@16+0x33a,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlUnicodeToMultiByteN@20+0x23,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateLayeredDevice+0xca91,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x35,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::LogShimVA+0x10e,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::HandleUnitTurboBoundary+0x1e,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44eaa0,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_4acbc0,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0x3943,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0xa4c7,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CreateDeviceAndSwapChain+0x1140,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getShadowCamera@LiSPSMShadowCameraSetup@Ogre@@UBEXPBVSceneManager@2@PBVCamera@2@PBVViewport@2@PBVLight@2@PAV42@I@Z+0x6c0,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0x69,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_449ce0,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!write_char+0x48,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,win32u.dll!_NtGdiDdDDICreateAllocation@4+0xc,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVAPI_DirectMethods+0x558e9,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateLayeredDevice+0x22939,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x7a83e,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVDEV_Thunk+0x212605,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateLayeredDevice+0xa8f6,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVAPI_DirectMethods+0xb013b,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x7a010,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44ec90,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_update@Node@Ogre@@UAEX_N0@Z+0x7f,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??0MemoryDataStream@Ogre@@QAE@AAV?$SharedPtr@VDataStream@Ogre@@@1@_N1@Z+0xf7,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_421520,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_417e60,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?_prepareNormTex@D3D11Texture@Ogre@@IAE?AV?$SharedPtr@V?$vector@V?$SharedPtr@VMemoryDataStream@Ogre@@@Ogre@@V?$STLAllocator@V?$SharedPtr@VMemoryDataStream@Ogre@@@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@std@@@2@XZ+0xec,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x74d91,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!SetDependencyInfo+0x56dfa,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVAPI_DirectMethods+0x143a1,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVAPI_DirectMethods+0x4654f,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!SetDependencyInfo+0x4f5c1,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!NVAPI_DirectMethods+0x140b2,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateLayeredDevice+0xb9b,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x21e69,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_49bf10,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_5e1310,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,MSVCR120.dll!_wfindnext64i32+0xc9,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll+0x1ba22,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?setNull@?$SharedPtr@VHardwareIndexBuffer@Ogre@@@Ogre@@QAEXXZ+0xa,8,0.0545,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_43faa0,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,DSOUND.dll!GetDeviceID+0x48df,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x76d27,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0x3dc4,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x72ff7,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x7208d,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,nvwgf2um.dll!OpenAdapter10+0x77c4d,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getAs4DVector@Light@Ogre@@QBE?AVVector4@2@_N@Z+0x54,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!destroy<>,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?visit@SceneMgrQueuedRenderableVisitor@SceneManager@Ogre@@UAEXPAVRenderable@3@@Z+0x16,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_417f60,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xd2,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,"WINMM.dll@6e1d0000!std::unordered_set<void *,std::hash<void *>,std::equal_to<void *>,std::allocator<void *> >::unordered_set<void *,std::hash<void *>,std::equal_to<void *>,std::allocator<void *> >+0x47",7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_83e885,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0xb212,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x13e,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x10a,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!??0D3D11RenderWindowSwapChainBased@Ogre@@QAE@ABV01@@Z+0x9f2,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_447ed0,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll+0x3e42d,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x18cf,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!??0D3D11RenderWindowSwapChainBased@Ogre@@QAE@ABV01@@Z+0x9da,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,RenderSystem_Direct3D11.dll!?_setTexture@D3D11RenderSystem@Ogre@@UAEXI_NABV?$SharedPtr@VTexture@Ogre@@@2@@Z+0x68,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::ChunkEffectSimulateHook+0x16e,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!_RtlUnicodeToCustomCPN@24+0x43,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_44f1b0,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2742,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_5bc640,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll+0x3665c,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,dxgi.dll!DXGIDisableVBlankVirtualization+0x3b0ee,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0xbd,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updatePoint@RotationalSpline@Ogre@@QAEXGABVQuaternion@2@@Z+0x1585,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1be0,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x98,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x1bf,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_6815b0,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbae48,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x3d,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_49b1f0,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?updateView@Frustum@Ogre@@MBEXXZ+0xd,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,OgreMain.dll!?createLight@SceneManager@Ogre@@UAEPAVLight@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x15,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_787b60,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,ntdll.dll!write_string+0x9,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,ucrtbase.dll!_tolower+0x2,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,battlezone98redux.exe!sub_447e50,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,WINMM.dll@6e1d0000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x19b,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0x1d0da,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateDevice+0x1d016,7,0.0477,14677,20.008
fourteam_ai_prefix,31736,d3d11.dll!D3D11CoreCreateLayeredDevice+0x17a6,7,0.0477,14677,20.008
