label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_fire_prefix,36116,nvwgf2um.dll!OpenAdapter10+0x72b10,nvwgf2um.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memset+0x2f,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x278f,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x35,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x278c,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getSquaredViewDepth@Node@Ogre@@UBEMPBVCamera@2@@Z+0x1f,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4178a0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getType@GpuProgram@Ogre@@UBE?AW4GpuProgramType@2@XZ+0x6,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpIsUtf8Process@4,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isVisible@Frustum@Ogre@@UBE_NABVSphere@2@PAW4FrustumPlane@2@@Z+0x64,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_multi_char,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x38,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!RtlpImageDirectoryEntryToDataEx+0x40,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x89,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll+0x35ea9,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwWaitForSingleObject@12+0xc,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa20c1,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitString@8+0x1,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??RlightLess@SceneManager@Ogre@@QBE_NPBVLight@2@0@Z+0x1,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,nvwgf2um.dll!NVENCODEAPI_Thunk+0x68f53,nvwgf2um.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x459c,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?lock@HardwareBuffer@Ogre@@QAEPAXW4LockOptions@12@W4UploadOptions@12@@Z+0x8,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitString@8,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_findNamedConstantDefinition@GpuProgramParameters@Ogre@@QBEPBUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N@Z+0x1b4,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x78a,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_45b050,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__vsnwprintf+0x3,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_45c4b0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x69,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0x62,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getWorldViewProjMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x39c,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?normalise@Vector3@Ogre@@QAEMXZ+0x33,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_6a3490,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xb3,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?lock@D3D11HardwareUniformBuffer@Ogre@@UAEPAXIIW4LockOptions@HardwareBuffer@2@W4UploadOptions@42@@Z+0x8,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x26f9,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x2c,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlImageDirectoryEntryToData@16+0x1e,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_5fed30,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpAbFindLockEntry@4+0x25,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9ac5e,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVVector4@2@I@Z+0x25,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x14,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x4a,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll+0x23cea,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_6786f0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0x32,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9d960,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAppendUnicodeStringToString@8+0x9,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,KERNELBASE.dll!GetProcAddressForCaller+0x4f,KERNELBASE.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_45aae0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!RtlNtStatusToDosError+0xb0,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getShadowsEnabled@Viewport@Ogre@@QBE_NXZ+0x3,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_680bd0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x570,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x80,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x80f,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x13,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_issueRenderOp@SceneManager@Ogre@@UAEXPAVRenderable@2@PBVPass@2@@Z+0x11,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?acceptVisitorGrouped@QueuedRenderableCollection@Ogre@@IBEXPAVQueuedRenderableVisitor@2@@Z+0x65,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x7c,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x9c,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_81f1e0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x1d1,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x111,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?transformAffine@AxisAlignedBox@Ogre@@QAEXABVMatrix4@2@@Z+0xa,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__aulldvrm+0x8f,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x48,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_5c19d0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!back,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x54,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_string+0x3,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_62d4b0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4deec0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlCustomCPToUnicodeN@24+0x53,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll+0x35774,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_6116a0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlSetLastWin32Error@4,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!FID_conflict:end,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0xdca,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x277,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0xf0,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x130,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_449910,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_LdrpReportError@12+0x8b,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x206,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,win32u.dll!_NtGdiDdDDIGetDeviceState@4+0xc,win32u.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAppendUnicodeStringToString@8+0x47,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2721,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memset+0x1c,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_getRenderOperation@SubMesh@Ogre@@QAEXAAVRenderOperation@2@G@Z+0x37,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x48c,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getWorldViewMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x206,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f8a0,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!floor+0x9c,MSVCR120.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_ZwOpenFile@24+0xc,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0xe9,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2744,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa37,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0x10,MSVCR120.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_LdrpGenerateSnapsUnicodeStrings@28+0x1bc,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getWorldBoundingBox@Entity@Ogre@@UBEABVAxisAlignedBox@2@_N@Z+0x19,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x107,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa4626,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x603ff,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xd4,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!RtlStringCchPrintfExW+0x68,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitUnicodeString@8+0x1b,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_asinf+0x1f0,MSVCR120.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_6809f0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x726,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?useLightsGpuProgram@SceneManager@Ogre@@MAEXPBVPass@2@PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x8,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2ab9,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_LdrpWriteToSnapsBuffer@16+0xc9,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!LdrpNameToOrdinal+0x33,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x5,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0xf,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,win32u.dll!_NtNotifyPresentToCompositionSurface@8+0xc,win32u.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_68c560,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__aulldvrm+0x8b,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ucrtbase.dll!__fdclass+0x13,ucrtbase.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll+0x33460,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlAbPreAcquire@8+0x3,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!allocator<char>,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlInitAnsiString@8+0x5,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_memmove+0x8,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x161,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x26fa,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_char+0x5,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0x3a,MSVCR120.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_420f10,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x4b,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xa45e0,d3d11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_updateAutoParams@Pass@Ogre@@QBEXPBVAutoParamDataSource@2@G@Z+0x6a,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x141,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x47,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getViewMatrix@Frustum@Ogre@@UBEABVMatrix4@2@XZ+0x1,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?ASin@Math@Ogre@@SA?AVRadian@2@M@Z+0x1c,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x159,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x53,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x235,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?_setPass@SceneManager@Ogre@@UAEPBVPass@2@PBV32@_N1@Z+0x31f,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x7e,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!write_multi_char+0x5,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_LdrpGenerateSnapsUnicodeStrings@28+0x144,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0x169,MSVCR120.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?getConstantDefinition@GpuProgramParameters@Ogre@@QBEABUGpuConstantDefinition@2@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0xcf,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xaff,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0xaa,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!memcpy+0x1,MSVCR120.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_LdrpWriteToSnapsBuffer@16+0x64,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4b6db0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x47,RenderSystem_Direct3D11.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlLeaveCriticalSection@4+0xe,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,nvwgf2um.dll!OpenAdapter10+0x72b2e,nvwgf2um.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__woutput_l+0x73a,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_6ce840,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_LdrpAddUnicodeStringToSnapsBuffer@4+0x2a,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__output_l+0x87d,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4221b0,battlezone98redux.exe,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!_RtlpGetCodePageData@4+0x2b,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,MSVCR120.dll!__libm_sse2_acosf+0x1ea,MSVCR120.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,OgreMain.dll!?addRenderable@RenderPriorityGroup@Ogre@@QAEXPAVRenderable@2@PAVTechnique@2@@Z+0x13,OgreMain.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,ntdll.dll!__fputwc_nolock+0x3,ntdll.dll,3,0.0225,13339,20.016
fourteam_fire_prefix,36116,battlezone98redux.exe!sub_4245c0,battlezone98redux.exe,3,0.0225,13339,20.016
